"id","user_id","category_type","account_id","account_owner","amount","authorized_date","date","iso_currency_code","personal_finance_category_primary","created_at","updated_at"
3403,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1.53,"","2025-06-04 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
3404,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",36.38,"","2025-06-04 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
3405,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",21.0,"","2025-06-04 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
3406,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.16,"","2025-06-04 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
3407,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.47,"","2025-06-04 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
3408,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",42.02,"","2025-06-04 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
3409,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.36,"","2025-06-04 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
3410,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",25.63,"","2025-06-06 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
3411,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",85.03,"","2025-06-06 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
3412,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.16,"","2025-06-06 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
3413,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",3.17,"","2025-06-05 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
3414,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.44,"","2025-06-05 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
3415,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.01,"","2025-06-07 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:49","2025-10-08 09:20:49"
3416,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.0,"","2025-06-09 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
3417,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",3500.0,"","2025-06-09 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
3418,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.63,"","2025-06-09 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
3419,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.16,"","2025-06-09 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:49","2025-10-08 09:20:49"
3420,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.22,"","2025-06-09 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:49","2025-10-08 09:20:49"
3421,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.63,"","2025-06-12 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
3422,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",105.0,"","2025-06-12 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:49","2025-10-08 09:20:49"
3423,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",187.5,"","2025-06-12 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:49","2025-10-08 09:20:49"
3424,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",27.88,"","2025-06-12 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:49","2025-10-08 09:20:49"
3425,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.92,"","2025-06-10 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3426,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.0,"","2025-06-10 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3427,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",21.0,"","2025-06-14 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3428,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.17,"","2025-06-14 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3429,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.0,"","2025-06-19 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3430,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",0.74,"","2025-06-19 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3431,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.16,"","2025-06-19 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3432,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",20.6,"","2025-06-15 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3433,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.7,"","2025-06-15 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3434,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",11.73,"","2025-06-15 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3435,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",3500.0,"","2025-06-15 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3436,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.38,"","2025-06-15 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3437,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",126.33,"","2025-06-17 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:50","2025-10-08 09:20:50"
3438,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.87,"","2025-06-17 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3439,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.87,"","2025-06-17 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3440,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",105.0,"","2025-06-17 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3441,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.03,"","2025-06-16 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3442,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",375.0,"","2025-06-16 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3443,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1648.29,"","2025-06-16 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:50","2025-10-08 09:20:50"
3444,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.93,"","2025-06-16 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3445,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",45.0,"","2025-06-20 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:50","2025-10-08 09:20:50"
3446,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",85.03,"","2025-06-20 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3447,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1.73,"","2025-06-18 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3448,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",13.82,"","2025-06-18 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3449,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.99,"","2025-06-18 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3450,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.93,"","2025-06-18 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3451,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",18.75,"","2025-06-23 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3452,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.48,"","2025-06-23 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3453,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.34,"","2025-06-21 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3454,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.73,"","2025-06-22 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3455,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",12.17,"","2025-06-22 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3456,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",21.82,"","2025-06-22 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3457,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.73,"","2025-06-22 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3458,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1.73,"","2025-06-26 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3459,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.0,"","2025-06-27 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3460,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.85,"","2025-06-29 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3461,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.0,"","2025-06-29 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3462,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",11.24,"","2025-06-29 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3463,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",42.02,"","2025-06-29 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3464,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.63,"","2025-07-01 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3465,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",42.02,"","2025-07-01 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3466,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",25.63,"","2025-07-01 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3467,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.01,"","2025-07-01 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3468,3,"paychecks","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",-5000.0,"","2025-07-01 00:00:00","USD","INCOME","2025-10-08 09:20:50","2025-10-08 09:20:50"
3469,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",26.72,"","2025-07-02 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3470,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.42,"","2025-07-03 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3471,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",18.75,"","2025-07-03 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3472,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",18.75,"","2025-07-03 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3473,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.36,"","2025-06-30 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3474,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",75.0,"","2025-07-04 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:50","2025-10-08 09:20:50"
3475,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",72.42,"","2025-07-05 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3476,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",21.0,"","2025-07-05 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3477,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",21.75,"","2025-07-05 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3478,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.52,"","2025-07-10 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:50","2025-10-08 09:20:50"
3479,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.49,"","2025-07-08 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3480,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",78.75,"","2025-07-14 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3481,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",18.75,"","2025-07-14 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3482,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",75.0,"","2025-07-14 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3483,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",60.0,"","2025-07-11 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:50","2025-10-08 09:20:50"
3484,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.5,"","2025-07-13 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3485,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",75.0,"","2025-07-13 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3486,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",9.71,"","2025-07-13 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3487,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",57.75,"","2025-07-17 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3488,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.36,"","2025-07-17 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3489,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.36,"","2025-07-17 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3490,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",375.0,"","2025-07-17 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3491,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",11.73,"","2025-07-17 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3492,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",11.73,"","2025-07-17 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3493,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",7.14,"","2025-07-18 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3494,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",175.0,"","2025-07-18 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3495,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.48,"","2025-07-18 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3496,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.25,"","2025-07-18 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3497,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",187.5,"","2025-07-18 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:50","2025-10-08 09:20:50"
3498,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.48,"","2025-07-16 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3499,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",9.71,"","2025-07-16 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3500,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",75.0,"","2025-07-15 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3501,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1648.29,"","2025-07-15 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:50","2025-10-08 09:20:50"
3502,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",85.03,"","2025-07-15 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3503,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.87,"","2025-07-15 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3504,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",35.0,"","2025-07-20 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3505,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",14.63,"","2025-07-20 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3506,3,"other_loan_payment","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",45.0,"","2025-07-20 00:00:00","USD","LOAN_PAYMENTS","2025-10-08 09:20:50","2025-10-08 09:20:50"
3507,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.08,"","2025-07-20 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3508,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",15.56,"","2025-07-20 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3509,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",43.73,"","2025-07-19 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3510,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",126.33,"","2025-07-19 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:50","2025-10-08 09:20:50"
3511,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.93,"","2025-07-19 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3512,3,"others","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.52,"","2025-07-19 00:00:00","USD","GENERAL_SERVICES","2025-10-08 09:20:50","2025-10-08 09:20:50"
3513,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",10.48,"","2025-07-19 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3514,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.25,"","2025-07-19 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3515,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",17.5,"","2025-07-21 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3516,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",26.72,"","2025-07-21 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3517,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",1.73,"","2025-07-21 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3518,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",97.04,"","2025-07-21 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3519,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",8.03,"","2025-07-22 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3520,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",11.73,"","2025-07-22 00:00:00","USD","TRANSPORTATION","2025-10-08 09:20:50","2025-10-08 09:20:50"
3521,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.41,"","2025-07-22 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3522,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2.36,"","2025-07-23 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3523,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",6.34,"","2025-07-24 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3524,3,"cash","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",105.0,"","2025-07-24 00:00:00","USD","TRANSFER_OUT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3525,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",3.17,"","2025-07-24 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3526,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",5.93,"","2025-07-25 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
3527,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",2380.0,"","2025-07-25 00:00:00","USD","GENERAL_MERCHANDISE","2025-10-08 09:20:50","2025-10-08 09:20:50"
3528,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",16.59,"","2025-07-28 00:00:00","USD","FOOD_AND_DRINK","2025-10-08 09:20:50","2025-10-08 09:20:50"
3529,3,"expenses","oAdwqLvDd5Trp979wvPNsQnWzqaWB9hoVRVEJ","",4.04,"","2025-07-28 00:00:00","USD","ENTERTAINMENT","2025-10-08 09:20:50","2025-10-08 09:20:50"
